BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t169,20636.00000000154,3.2936205130717638e-9,-4.835089723713858e-9,0.0,0.0,0.0,8.380746338235703e-14,0.0,0.0,-20636.0
t170,18673.000000001688,3.2330952354576856e-9,-4.920923360663587e-9,0.0,0.0,0.0,8.3875920117333e-14,0.0,0.0,-18673.0
t171,18247.000000001804,3.1702342832045243e-9,-4.975976188070486e-9,0.0,0.0,0.0,8.387161206768794e-14,0.0,0.0,-18247.0
t172,18079.00000000161,3.259253410240306e-9,-4.871976206966046e-9,0.0,0.0,0.0,8.389181565752126e-14,0.0,0.0,-18079.0
t173,18606.00000000167,3.251215731448521e-9,-4.9195348578321664e-9,0.0,0.0,0.0,8.38697295194877e-14,0.0,0.0,-18606.0
t174,19885.000000001914,3.156101817047361e-9,-5.071997142330804e-9,0.0,0.0,0.0,8.381040454568865e-14,0.0,0.0,-19885.0
t175,21533.000000002074,3.092373437538402e-9,-5.166604088344438e-9,0.0,0.0,0.0,8.373826476998865e-14,0.0,0.0,-21533.0
t176,23534.000000002332,2.9845425677341383e-9,-5.314867795351993e-9,0.0,0.0,0.0,8.369850514491068e-14,0.0,0.0,-23534.0
t177,24697.000000002303,3.002306182474167e-9,-5.306452167994327e-9,0.0,0.0,0.0,8.365555188085243e-14,0.0,0.0,-24697.0
t178,27221.00000000252,2.9344716542383442e-9,-5.456904865257847e-9,0.0,0.0,0.0,8.362249488842639e-14,0.0,0.0,-27221.0
t179,28049.000000002692,2.8847905373174883e-9,-5.580214690140214e-9,0.0,0.0,0.0,8.367156685880382e-14,0.0,0.0,-28049.0
t180,30101.000000003194,2.7024426141620315e-9,-5.905031453480713e-9,0.0,0.0,0.0,8.355490818231234e-14,0.0,0.0,-30101.0
t181,30698.000000003296,2.6456477114256923e-9,-5.93962791407845e-9,0.0,0.0,0.0,8.356108089272992e-14,0.0,0.0,-30698.0
t182,29294.00000000281,2.8432542937514195e-9,-5.647305176169541e-9,0.0,0.0,0.0,8.361145267046799e-14,0.0,0.0,-29294.0
t183,28058.0000000028,2.8445385167242455e-9,-5.6466019489348376e-9,0.0,0.0,0.0,8.354259265864508e-14,0.0,0.0,-28058.0
t184,27124.000000002816,2.8456556511585133e-9,-5.659283697949573e-9,0.0,0.0,0.0,8.351806845392176e-14,0.0,0.0,-27124.0
t185,28594.000000003,2.7857420737550317e-9,-5.786847367057499e-9,0.0,0.0,0.0,8.337613648201293e-14,0.0,0.0,-28594.0
t186,30300.00000000319,2.7107971061474534e-9,-5.896386061379374e-9,0.0,0.0,0.0,8.327117312787787e-14,0.0,0.0,-30300.0
t187,33496.00000000334,2.6600130137242237e-9,-6.001175380943393e-9,0.0,0.0,0.0,8.315068208573085e-14,0.0,0.0,-33496.0
t188,33521.000000003376,2.6700736052524724e-9,-6.05437730933972e-9,0.0,0.0,0.0,8.315023584662304e-14,0.0,0.0,-33521.0
t189,32332.000000003256,2.7267465460707346e-9,-5.980113741246004e-9,0.0,0.0,0.0,8.31710056175707e-14,0.0,0.0,-32332.0
t190,30316.000000003067,2.7845177850680176e-9,-5.852780740133078e-9,0.0,0.0,0.0,8.33078162382564e-14,0.0,0.0,-30316.0
t191,27824.000000002958,2.807875568924522e-9,-5.764582104249929e-9,0.0,0.0,0.0,8.343543613710761e-14,0.0,0.0,-27824.0
t192,24016.000000002678,2.9005954328765274e-9,-5.573528371973578e-9,0.0,0.0,0.0,8.363002672250454e-14,0.0,0.0,-24016.0
t193,19747.000000002623,2.9317218435563222e-9,-5.557666663003797e-9,0.0,0.0,0.0,8.387097237715746e-14,0.0,0.0,-19747.0
t194,18240.000000002787,2.8883614715070315e-9,-5.6742109869414216e-9,0.0,0.0,0.0,8.392501242395945e-14,0.0,0.0,-18240.0
t195,17517.00000000302,2.810723910229881e-9,-5.83143354036527e-9,0.0,0.0,0.0,8.393850249784895e-14,0.0,0.0,-17517.0
t196,17483.00000000301,2.8050256690063118e-9,-5.81211538948844e-9,0.0,0.0,0.0,8.392320067204436e-14,0.0,0.0,-17483.0
t197,17762.000000002827,2.860377867528882e-9,-5.684048825199494e-9,0.0,0.0,0.0,8.393347343941612e-14,0.0,0.0,-17762.0
t198,19378.000000002925,2.8410847399885083e-9,-5.76702428661889e-9,0.0,0.0,0.0,8.3850222054186e-14,0.0,0.0,-19378.0
t199,23170.00000000319,2.7682260998338137e-9,-5.95831101560007e-9,0.0,0.0,0.0,8.367482468736878e-14,0.0,0.0,-23170.0
t200,28979.00000000416,2.4928836678513704e-9,-6.64719858896761e-9,0.0,0.0,0.0,8.34222566277159e-14,0.0,0.0,-28979.0
t201,30118.00000000466,2.3443554144936032e-9,-7.012046188814698e-9,0.0,0.0,0.0,8.336568656315754e-14,0.0,0.0,-30118.0
t202,29985.000000004064,2.5136947707359515e-9,-6.580433024541513e-9,0.0,0.0,0.0,8.348434051728667e-14,0.0,0.0,-29985.0
t203,29742.000000004093,2.5287570360682326e-9,-6.622045907478946e-9,0.0,0.0,0.0,8.356019151954981e-14,0.0,0.0,-29742.0
t204,30649.000000004544,2.416385022422965e-9,-6.964532041657526e-9,0.0,0.0,0.0,8.350793458509085e-14,0.0,0.0,-30649.0
t205,30340.00000000482,2.3410941079114717e-9,-7.162810989896455e-9,0.0,0.0,0.0,8.348538315200593e-14,0.0,0.0,-30340.0
t206,28379.00000000442,2.427689915863359e-9,-6.839866750028452e-9,0.0,0.0,0.0,8.354254094963903e-14,0.0,0.0,-28379.0
t207,27799.00000000411,2.501343075494731e-9,-6.615361479113939e-9,0.0,0.0,0.0,8.34813654158804e-14,0.0,0.0,-27799.0
t208,29006.000000004424,2.4347274796742487e-9,-6.859958628630727e-9,0.0,0.0,0.0,8.339054962031914e-14,0.0,0.0,-29006.0
t209,31688.00000000566,2.173959000403055e-9,-7.814557715180808e-9,0.0,0.0,0.0,8.321380198156321e-14,0.0,0.0,-31688.0
t210,35931.00000000792,1.9934335100642983e-9,-9.878639568499001e-9,0.0,0.0,0.0,8.296304614946207e-14,0.0,0.0,-35931.0
t211,35631.000000007574,2.065286862076108e-9,-9.677974338475304e-9,0.0,0.0,0.0,8.302358298980394e-14,0.0,0.0,-35631.0
t212,31768.00000000527,2.2008205645018923e-9,-7.481970645978672e-9,0.0,0.0,0.0,8.321892890691684e-14,0.0,0.0,-31768.0
t213,30690.000000004955,2.3210156248366932e-9,-7.278988541849128e-9,0.0,0.0,0.0,8.325384152114969e-14,0.0,0.0,-30690.0
t214,27220.00000000435,2.4817449910617507e-9,-6.828430650794348e-9,0.0,0.0,0.0,8.346005306060834e-14,0.0,0.0,-27220.0
t215,24446.000000004366,2.483021445070261e-9,-6.84546332862236e-9,0.0,0.0,0.0,8.360169731918534e-14,0.0,0.0,-24446.0
t216,21827.000000004355,2.4731691168290667e-9,-6.831107429726915e-9,0.0,0.0,0.0,8.371630050174535e-14,0.0,0.0,-21827.0
t217,19531.000000004096,2.532061474121794e-9,-6.633717172495966e-9,0.0,0.0,0.0,8.385175161025415e-14,0.0,0.0,-19531.0
t218,17950.000000004227,2.5191329375477722e-9,-6.744635021578963e-9,0.0,0.0,0.0,8.390083024602886e-14,0.0,0.0,-17950.0
t219,17169.000000004504,2.4606993923628827e-9,-6.965002767745405e-9,0.0,0.0,0.0,8.3924257136637e-14,0.0,0.0,-17169.0
t220,17039.00000000469,2.4225878623158005e-9,-7.1080349866161146e-9,0.0,0.0,0.0,8.391998169849965e-14,0.0,0.0,-17039.0
t221,17019.00000000472,2.403730424283319e-9,-7.121631256344348e-9,0.0,0.0,0.0,8.391507771435674e-14,0.0,0.0,-17019.0
t222,18470.000000004587,2.421689975124662e-9,-7.009318745565989e-9,0.0,0.0,0.0,8.389490979083086e-14,0.0,0.0,-18470.0
t223,22073.000000004704,2.41112849436151e-9,-7.1172346297246316e-9,0.0,0.0,0.0,8.373928416423805e-14,0.0,0.0,-22073.0
t224,27758.00000000536,2.2888356129503285e-9,-7.648149288006041e-9,0.0,0.0,0.0,8.343934286136974e-14,0.0,0.0,-27758.0
t225,28487.00000000575,2.214918495149999e-9,-7.967081347099488e-9,0.0,0.0,0.0,8.339399724304486e-14,0.0,0.0,-28487.0
t226,28181.000000005643,2.2247050409797136e-9,-7.865085922811753e-9,0.0,0.0,0.0,8.358050005693793e-14,0.0,0.0,-28181.0
t227,28016.00000000543,2.2594659479841797e-9,-7.687429407445058e-9,0.0,0.0,0.0,8.369879137494309e-14,0.0,0.0,-28016.0
t228,28987.000000005708,2.223822820603707e-9,-7.933198978121405e-9,0.0,0.0,0.0,8.366507032303553e-14,0.0,0.0,-28987.0
t229,29174.000000006046,2.1691097213231103e-9,-8.218280870853447e-9,0.0,0.0,0.0,8.365951849193682e-14,0.0,0.0,-29174.0
t230,27785.000000006203,2.1376741790950724e-9,-8.340675442495667e-9,0.0,0.0,0.0,8.365102935820197e-14,0.0,0.0,-27785.0
t231,27588.00000000645,2.0841002974523577e-9,-8.531003243183672e-9,0.0,0.0,0.0,8.353276825870479e-14,0.0,0.0,-27588.0
t232,29236.000000006396,2.08977099672678e-9,-8.487777296305679e-9,0.0,0.0,0.0,8.339040820391263e-14,0.0,0.0,-29236.0
t233,32356.000000007607,1.8977746782073473e-9,-9.498824065966985e-9,0.0,0.0,0.0,8.320037555345638e-14,0.0,0.0,-32356.0
t234,36400.000000010295,1.8262942779791295e-9,-1.2112396187679884e-8,0.0,0.0,0.0,8.297806821353476e-14,0.0,0.0,-36400.0
t235,35512.000000009684,1.8562375084962424e-9,-1.1525591968536414e-8,0.0,0.0,0.0,8.305060402963102e-14,0.0,0.0,-35512.0
t236,31312.000000007538,1.9178704192935385e-9,-9.45567363067182e-9,0.0,0.0,0.0,8.325592328298946e-14,0.0,0.0,-31312.0
t237,29961.000000006847,2.0328913518938424e-9,-8.875487205300692e-9,0.0,0.0,0.0,8.328670564117318e-14,0.0,0.0,-29961.0
t238,25663.000000006305,2.1313239950596572e-9,-8.435146999126317e-9,0.0,0.0,0.0,8.354721138371679e-14,0.0,0.0,-25663.0
t239,22641.000000006497,2.1066634648322634e-9,-8.605200009256673e-9,0.0,0.0,0.0,8.369880956759436e-14,0.0,0.0,-22641.0
t240,19846.00000000672,2.0748926451926985e-9,-8.79287534505672e-9,0.0,0.0,0.0,8.381948423230918e-14,0.0,0.0,-19846.0
t241,17600.000000006687,2.072286235780415e-9,-8.762886931228084e-9,0.0,0.0,0.0,8.391789682255891e-14,0.0,0.0,-17600.0
t242,16144.000000006596,2.0768106072954044e-9,-8.672876931059934e-9,0.0,0.0,0.0,8.400465897586339e-14,0.0,0.0,-16144.0
t243,15395.000000006781,2.063234189669664e-9,-8.841770568452033e-9,0.0,0.0,0.0,8.402437544675655e-14,0.0,0.0,-15395.0
t244,15182.000000007043,2.0348854543419657e-9,-9.07816267589373e-9,0.0,0.0,0.0,8.400345366818447e-14,0.0,0.0,-15182.0
t245,15241.000000007338,1.9980709178188586e-9,-9.333875040282208e-9,0.0,0.0,0.0,8.399404919094783e-14,0.0,0.0,-15241.0
t246,16749.00000000744,1.973253629701588e-9,-9.409870952148495e-9,0.0,0.0,0.0,8.39558630933816e-14,0.0,0.0,-16749.0
t247,20067.000000007207,1.9951391080870387e-9,-9.202161514380339e-9,0.0,0.0,0.0,8.386575182623803e-14,0.0,0.0,-20067.0
t248,25381.00000000765,1.9539527460169106e-9,-9.606990376461204e-9,0.0,0.0,0.0,8.358320374670973e-14,0.0,0.0,-25381.0
t249,26144.000000008127,1.905008745503086e-9,-1.0032177154692478e-8,0.0,0.0,0.0,8.357506069605825e-14,0.0,0.0,-26144.0
t250,25679.000000008382,1.8796803845863946e-9,-1.0264243692986721e-8,0.0,0.0,0.0,8.374556520888083e-14,0.0,0.0,-25679.0
t251,25586.000000008487,1.8631760146760987e-9,-1.0349774716794914e-8,0.0,0.0,0.0,8.386890398850954e-14,0.0,0.0,-25586.0
t252,26531.000000008262,1.8797784827696887e-9,-1.0145182396122337e-8,0.0,0.0,0.0,8.371632692059885e-14,0.0,0.0,-26531.0
t253,26831.000000008426,1.8809559211542678e-9,-1.030933057205907e-8,0.0,0.0,0.0,8.385665772211642e-14,0.0,0.0,-26831.0
t254,25968.000000008753,1.850613616809947e-9,-1.0601358924431441e-8,0.0,0.0,0.0,8.375853669261621e-14,0.0,0.0,-25968.0
t255,25958.00000000917,1.8106260674532044e-9,-1.0984053228566781e-8,0.0,0.0,0.0,8.357206085385053e-14,0.0,0.0,-25958.0
t256,27653.00000000915,1.8063669634372536e-9,-1.0961396305167093e-8,0.0,0.0,0.0,8.346730600518417e-14,0.0,0.0,-27653.0
t257,30823.00000000909,1.810944357893909e-9,-1.0897999249710252e-8,0.0,0.0,0.0,8.329380027888201e-14,0.0,0.0,-30823.0
t258,35316.00000001077,1.6628089721711871e-9,-1.2427732449607948e-8,0.0,0.0,0.0,8.305384677823555e-14,0.0,0.0,-35316.0
t259,34776.0000000108,1.6773594151767479e-9,-1.2464695794928256e-8,0.0,0.0,0.0,8.310607730193588e-14,0.0,0.0,-34776.0
t260,30556.00000000994,1.761582540075181e-9,-1.170319038124103e-8,0.0,0.0,0.0,8.330361521612216e-14,0.0,0.0,-30556.0
t261,29194.000000010034,1.7515833985061322e-9,-1.1782394516950384e-8,0.0,0.0,0.0,8.333619484176327e-14,0.0,0.0,-29194.0
t262,25394.00000000915,1.8276204496737923e-9,-1.098257596813783e-8,0.0,0.0,0.0,8.358488239032133e-14,0.0,0.0,-25394.0
t263,22512.000000009295,1.8327845784018263e-9,-1.1126073620154047e-8,0.0,0.0,0.0,8.373752517406283e-14,0.0,0.0,-22512.0
t264,19776.00000000975,1.801294609032234e-9,-1.1550180199803378e-8,0.0,0.0,0.0,8.385515493268741e-14,0.0,0.0,-19776.0
t265,17079.000000009968,1.7909673512309188e-9,-1.1756109219805172e-8,0.0,0.0,0.0,8.395348448553086e-14,0.0,0.0,-17079.0
t266,15759.000000010052,1.7827515482595516e-9,-1.1834199620688418e-8,0.0,0.0,0.0,8.396477571741605e-14,0.0,0.0,-15759.0
t267,15088.000000009779,1.809358110103228e-9,-1.1591715093194964e-8,0.0,0.0,0.0,8.402176794059736e-14,0.0,0.0,-15088.0
t268,15024.000000010019,1.8195505550378854e-9,-1.1839384447884565e-8,0.0,0.0,0.0,8.39641330265337e-14,0.0,0.0,-15024.0
t269,15356.000000010448,1.7977438279196858e-9,-1.2247725459976348e-8,0.0,0.0,0.0,8.39394149791975e-14,0.0,0.0,-15356.0
t270,17020.00000001086,1.7688849620645282e-9,-1.2628165547303665e-8,0.0,0.0,0.0,8.390624215641918e-14,0.0,0.0,-17020.0
t271,21523.000000011067,1.748313358349249e-9,-1.2813768530466935e-8,0.0,0.0,0.0,8.373953710477299e-14,0.0,0.0,-21523.0
t272,28104.000000011965,1.6896375726287272e-9,-1.3657712263299288e-8,0.0,0.0,0.0,8.344093203192879e-14,0.0,0.0,-28104.0
t273,29531.000000013075,1.6339029675502187e-9,-1.4707261785069714e-8,0.0,0.0,0.0,8.336610284819535e-14,0.0,0.0,-29531.0
t274,29195.000000013162,1.648413434283592e-9,-1.4814982317768192e-8,0.0,0.0,0.0,8.349637121081834e-14,0.0,0.0,-29195.0
t275,28997.000000013402,1.6482656514665875e-9,-1.5048934636104247e-8,0.0,0.0,0.0,8.360662119386583e-14,0.0,0.0,-28997.0
t276,29979.000000013948,1.6189259132257931e-9,-1.5570193926329732e-8,0.0,0.0,0.0,8.355871778036931e-14,0.0,0.0,-29979.0
t277,29676.000000012784,1.7026956352695108e-9,-1.4488407311569222e-8,0.0,0.0,0.0,8.362095182684668e-14,0.0,0.0,-29676.0
t278,28515.000000012576,1.7434033329510026e-9,-1.4315014853355167e-8,0.0,0.0,0.0,8.366158236493869e-14,0.0,0.0,-28515.0
t279,28365.000000013373,1.7131490937201285e-9,-1.508069651947285e-8,0.0,0.0,0.0,8.352479701220881e-14,0.0,0.0,-28365.0
t280,29776.000000014956,1.6354016465213871e-9,-1.6593615547233295e-8,0.0,0.0,0.0,8.338161847203747e-14,0.0,0.0,-29776.0
t281,32865.00000001757,1.4707097135681517e-9,-1.9018859295605758e-8,0.0,0.0,0.0,8.318123036935054e-14,0.0,0.0,-32865.0
t282,37303.000000019885,1.5323134226736305e-9,-2.1412762637967784e-8,0.0,0.0,0.0,8.29404914292258e-14,0.0,0.0,-37303.0
t283,37658.00000002008,1.527736026993047e-9,-2.1720726407660373e-8,0.0,0.0,0.0,8.29603145126677e-14,0.0,0.0,-37658.0
t284,34047.00000001734,1.5873958895219717e-9,-1.8932257304576047e-8,0.0,0.0,0.0,8.312986843062479e-14,0.0,0.0,-34047.0
t285,33288.000000016735,1.6555853485975215e-9,-1.839884869289884e-8,0.0,0.0,0.0,8.313342831577719e-14,0.0,0.0,-33288.0
t286,27692.000000015127,1.8525435475109227e-9,-1.697740940256377e-8,0.0,0.0,0.0,8.345095826587847e-14,0.0,0.0,-27692.0
t287,24651.000000014752,1.9631509135785847e-9,-1.6713900260355218e-8,0.0,0.0,0.0,8.362469973518177e-14,0.0,0.0,-24651.0
t288,22028.00000001544,1.9775837663181585e-9,-1.7420526394365314e-8,0.0,0.0,0.0,8.374271879025585e-14,0.0,0.0,-22028.0
t289,19716.000000016404,1.9761146432906867e-9,-1.838205324751368e-8,0.0,0.0,0.0,8.386593030879385e-14,0.0,0.0,-19716.0
t290,18720.000000017437,1.9537529207484e-9,-1.9390795646767706e-8,0.0,0.0,0.0,8.389356317952392e-14,0.0,0.0,-18720.0
t291,18197.000000018084,1.94487495275325e-9,-2.003000471167744e-8,0.0,0.0,0.0,8.38947027507504e-14,0.0,0.0,-18197.0
t292,18549.000000017866,2.0589897914732184e-9,-1.9929209185457748e-8,0.0,0.0,0.0,8.389526113536732e-14,0.0,0.0,-18549.0
t293,19161.000000018885,2.0874295978100852e-9,-2.0974685742349763e-8,0.0,0.0,0.0,8.386674897324877e-14,0.0,0.0,-19161.0
t294,20889.000000020344,2.0775391903530702e-9,-2.242413441032097e-8,0.0,0.0,0.0,8.377701229812578e-14,0.0,0.0,-20889.0
t295,25047.000000022108,2.0462734063592e-9,-2.4159176758449988e-8,0.0,0.0,0.0,8.357881915696839e-14,0.0,0.0,-25047.0
t296,32098.00000002491,1.751712797134404e-9,-2.666037807904196e-8,0.0,0.0,0.0,8.324733013984203e-14,0.0,0.0,-32098.0
t297,34693.000000033,1.5923083549473149e-9,-3.457074614464518e-8,0.0,0.0,0.0,8.311856533655644e-14,0.0,0.0,-34693.0
t298,35181.00000003575,1.6824521361799002e-9,-3.7414956315540486e-8,0.0,0.0,0.0,8.318700653545809e-14,0.0,0.0,-35181.0
t299,35212.00000003826,1.726251930107907e-9,-3.9977143590455845e-8,0.0,0.0,0.0,8.32106206092706e-14,0.0,0.0,-35212.0
t300,36531.00000004277,1.2050991160431138e-9,-4.396284247162644e-8,0.0,0.0,0.0,8.309723703918535e-14,0.0,0.0,-36531.0
t301,36382.0000000505,8.510265154274078e-10,-5.1363822712483284e-8,0.0,0.0,0.0,8.309402281814358e-14,0.0,0.0,-36382.0
t302,34874.00000005674,1.0135144806751846e-9,-5.7728693272806494e-8,0.0,0.0,0.0,8.309792701695806e-14,0.0,0.0,-34874.0
t303,34528.00000007384,8.774367150865397e-10,-7.466263916949702e-8,0.0,0.0,0.0,8.308078462707378e-14,0.0,0.0,-34528.0
t304,35369.00000027862,4.5546199216595685e-9,-2.8316030883371903e-7,0.0,0.0,0.0,8.306736169619991e-14,0.0,0.0,-35369.0
t305,37367.80128621095,1034.1987137408198,-7.679382312947567e-12,0.0,0.0,0.0,8.962326357307137e-14,0.0,0.0,-38402.0
t306,37496.2336197099,4936.766380317953,-3.580881046687864e-13,0.0,0.0,0.0,1.2750841740146692e-13,0.0,0.0,-42433.0
t307,37568.660436508275,3897.3395634899525,-2.6542264106616824e-12,0.0,0.0,0.0,8.923452220130658e-14,0.0,0.0,-41466.0
t308,37198.38945819956,5.360794030318231e-10,-5.389458200209176,0.0,0.0,0.0,8.29786946249713e-14,0.0,0.0,-37193.0
t309,35452.34060899909,1.011300892615955e-9,-10.34060900005849,0.0,0.0,0.0,8.30267148513926e-14,0.0,0.0,-35442.0
t310,29875.14897192197,1.7763815571666797e-9,-8.148971923749693,0.0,0.0,0.0,8.332102937033483e-14,0.0,0.0,-29867.0
t311,26858.017035655088,1.8868991295517304e-9,-7.017035656973307,0.0,0.0,0.0,8.34810201380151e-14,0.0,0.0,-26851.0
t312,24385.562992953357,1.9404778931584235e-9,-6.562992955300814,0.0,0.0,0.0,8.35898117556748e-14,0.0,0.0,-24379.0
t313,23086.733134056572,1.946192181671527e-9,-6.733134058524298,0.0,0.0,0.0,8.368881316581567e-14,0.0,0.0,-23080.0
t314,21130.0357116758,1.9307832888644884e-9,-7.03571167773087,0.0,0.0,0.0,8.37944701251516e-14,0.0,0.0,-21123.0
t315,20718.350790285152,1.8835031401945792e-9,-7.350790287036411,0.0,0.0,0.0,8.380116356692193e-14,0.0,0.0,-20711.0
t316,20655.298003172742,1.8821766538028925e-9,-7.298003174622732,0.0,0.0,0.0,8.38140341521041e-14,0.0,0.0,-20648.0
t317,21008.911939323265,1.948066299103086e-9,-6.911939325210011,0.0,0.0,0.0,8.381685958352206e-14,0.0,0.0,-21002.0
t318,22181.151534256915,1.951067524388598e-9,-7.15153425886364,0.0,0.0,0.0,8.373562167063208e-14,0.0,0.0,-22174.0
t319,23593.46156891846,1.9598337209453288e-9,-7.46156892041834,0.0,0.0,0.0,8.367849404802917e-14,0.0,0.0,-23586.0
t320,25697.800578807884,1.9549653263797378e-9,-7.800578809836795,0.0,0.0,0.0,8.356523847936576e-14,0.0,0.0,-25690.0
t321,27596.937133264277,1.9571240286384288e-9,-7.937133266236495,0.0,0.0,0.0,8.343128106419844e-14,0.0,0.0,-27589.0
t322,30450.750286533275,2.0625551169439177e-9,-7.750286535340412,0.0,0.0,0.0,8.332824842163239e-14,0.0,0.0,-30443.0
t323,31962.998026446632,2.081340642174611e-9,-8.998026448712459,0.0,0.0,0.0,8.328883949529747e-14,0.0,0.0,-31954.0
t324,34114.387766844935,2.0308268352623823e-9,-11.387766846960055,0.0,0.0,0.0,8.314659021613453e-14,0.0,0.0,-34103.0
t325,35385.381396562,2.046079791467428e-9,-12.381396564040783,0.0,0.0,0.0,8.31285339077356e-14,0.0,0.0,-35373.0
t326,35428.238775963546,2.131064574638381e-9,-12.238775965674051,0.0,0.0,0.0,8.313051575110377e-14,0.0,0.0,-35416.0
t327,35177.58336423701,2.392765081798874e-9,-10.583364239402659,0.0,0.0,0.0,8.312977807157036e-14,0.0,0.0,-35167.0
t328,34269.31818735785,2.5487889648582184e-9,-10.318187360398598,0.0,0.0,0.0,8.316834497978083e-14,0.0,0.0,-34259.0
t329,35623.89436449938,2.616078810673025e-9,-11.894364501990106,0.0,0.0,0.0,8.30612618385814e-14,0.0,0.0,-35612.0
t330,36631.28919793673,2.629968414347906e-9,-14.289197939359601,0.0,0.0,0.0,8.29967334395687e-14,0.0,0.0,-36617.0
t331,38774.896177897164,2.7078819548283498e-9,-15.89617789987175,0.0,0.0,0.0,8.295149143860543e-14,0.0,0.0,-38759.0
t332,38020.113715812375,3.1621183272686046e-9,-12.113715815563934,0.0,0.0,0.0,8.297015017060753e-14,0.0,0.0,-38008.0
t333,36463.52619778166,3.528898619414348e-9,-13.526197785190032,0.0,0.0,0.0,8.300909376231422e-14,0.0,0.0,-36450.0
t334,34359.233477062015,4.079473373596924e-9,-14.233477066088057,0.0,0.0,0.0,8.313058131800395e-14,0.0,0.0,-34345.0
t335,32171.146841411613,4.783126535321262e-9,-20.14684141639477,0.0,0.0,0.0,8.323861996368894e-14,0.0,0.0,-32151.0
t336,28804.730383012302,5.558012176733519e-9,-55.730383002529,0.0,0.0,0.0,8.337870083126847e-14,0.0,0.0,-28749.0
